accuracy_accepted,accuracy_accepted_std,cal_auprc,cal_auprc_std,cal_auroc,cal_auroc_std,cal_brier,cal_brier_std,cal_ece,cal_ece_std,coverage,coverage_std,method,n_folds,raw_accuracy,raw_accuracy_std,risk_accepted,risk_accepted_std
,,0.5405863536308808,0.033160230037411656,0.5227299987255529,0.0433568186212671,0.25698353137111096,0.009900207046363007,0.08296552984760325,0.035948923976746164,0.0,0.0,logistic_fusion,10,0.4940860215053764,0.019746631905598874,,
,,0.5276109730227228,0.04359214225664912,0.5135711226832133,0.026771321543336894,0.45586306451612907,0.0236268692932128,0.44290860215053796,0.054333773025635614,0.0,0.0,best_single_signal,10,0.4940860215053764,0.019746631905598874,,
,,0.5000014024651349,0.04750567219954151,0.49273974892417727,0.01869203509581098,0.49725955794504195,0.017948980439252908,0.4952508960573477,0.018919206386455285,0.0,0.0,max_signal,10,0.4940860215053764,0.019746631905598874,,
,,0.496007007287142,0.04026670292623999,0.48512619040972804,0.03612236296189682,0.4685934886499402,0.017007769528380498,0.452347670250896,0.018315675215023853,0.0,0.0,rubric_only,10,0.4940860215053764,0.019746631905598874,,
,,0.5426616069509657,0.04456913298735623,0.5365596416187371,0.015780047386137544,0.460752688172043,0.016839204046629926,0.460752688172043,0.01683920404662992,0.0,0.0,swap_only,10,0.4940860215053764,0.019746631905598874,,
,,0.4985122622844561,0.040440138230540955,0.4995989350817456,0.02538051762471782,0.4329450418160096,0.01740264459335741,0.4019713261648746,0.022807079956893284,0.0,0.0,self_only,10,0.4940860215053764,0.019746631905598874,,
0.4940860215053764,0.019746631905598874,0.5038258964236083,0.0493200327591498,0.5,0.0,0.25,0.0,0.016666666666666656,0.012129585131912346,1.0,0.0,raw,10,0.4940860215053764,0.019746631905598874,0.5059139784946238,0.01974663190559886
